Date,Company,Ticker Symbol,Currency,Open,High,Low,Close,Adj Close,Volume
2019-08-01,Embracer Group,EMBRAC-B.ST,SEK,38.06666564941406,44.06666564941406,34.83333206176758,40.5,40.5,27525372
2019-09-01,Embracer Group,EMBRAC-B.ST,SEK,40.83333206176758,41.36666488647461,38.0,40.46666717529297,40.46666717529297,28469838
2019-10-01,Embracer Group,EMBRAC-B.ST,SEK,40.43333435058594,42.166664123535156,31.899999618530273,32.75,32.75,43963536
2019-11-01,Embracer Group,EMBRAC-B.ST,SEK,32.400001525878906,40.17499923706055,30.899999618530273,33.900001525878906,33.900001525878906,49092056
2019-12-01,Embracer Group,EMBRAC-B.ST,SEK,34.099998474121094,36.5,33.57500076293945,35.38999938964844,35.38999938964844,17976688
2020-01-01,Embracer Group,EMBRAC-B.ST,SEK,35.38999938964844,42.25,34.59000015258789,40.349998474121094,40.349998474121094,22751822
2020-02-01,Embracer Group,EMBRAC-B.ST,SEK,39.95000076293945,55.42499923706055,39.5,46.36000061035156,46.36000061035156,42365098
2020-03-01,Embracer Group,EMBRAC-B.ST,SEK,47.5,50.75,34.900001525878906,49.15999984741211,49.15999984741211,47143708
2020-04-01,Embracer Group,EMBRAC-B.ST,SEK,48.9900016784668,54.849998474121094,45.290000915527344,52.150001525878906,52.150001525878906,33565136
2020-05-01,Embracer Group,EMBRAC-B.ST,SEK,52.150001525878906,63.474998474121094,44.599998474121094,57.17499923706055,57.17499923706055,42948286
2020-06-01,Embracer Group,EMBRAC-B.ST,SEK,58.0,65.9749984741211,55.900001525878906,65.2750015258789,65.2750015258789,28192544
2020-07-01,Embracer Group,EMBRAC-B.ST,SEK,65.30000305175781,74.05000305175781,64.5999984741211,70.4749984741211,70.4749984741211,24528208
2020-08-01,Embracer Group,EMBRAC-B.ST,SEK,71.0,87.44999694824219,65.5,85.0,85.0,54693472
2020-09-01,Embracer Group,EMBRAC-B.ST,SEK,85.5,89.1500015258789,77.5,83.4000015258789,83.4000015258789,35789722
2020-10-01,Embracer Group,EMBRAC-B.ST,SEK,84.0,92.30000305175781,82.2249984741211,90.0,90.0,61867748
2020-11-01,Embracer Group,EMBRAC-B.ST,SEK,90.0,101.0,77.67500305175781,87.05000305175781,87.05000305175781,125211348
2020-12-01,Embracer Group,EMBRAC-B.ST,SEK,88.0,99.69999694824219,81.5,98.30000305175781,98.30000305175781,54125062
2021-01-01,Embracer Group,EMBRAC-B.ST,SEK,98.30000305175781,104.75,91.125,94.5,94.5,48789260
2021-02-01,Embracer Group,EMBRAC-B.ST,SEK,95.42500305175781,132.5500030517578,95.07499694824219,114.0,114.0,85446952
2021-03-01,Embracer Group,EMBRAC-B.ST,SEK,115.5999984741211,121.94999694824219,102.75,120.0999984741211,120.0999984741211,89783252
2021-04-01,Embracer Group,EMBRAC-B.ST,SEK,120.94999694824219,134.14999389648438,119.3499984741211,130.3000030517578,130.3000030517578,59741578
2021-05-01,Embracer Group,EMBRAC-B.ST,SEK,130.5,134.6999969482422,105.9000015258789,123.6500015258789,123.6500015258789,144262824
2021-06-01,Embracer Group,EMBRAC-B.ST,SEK,123.6500015258789,125.94999694824219,110.0,115.75,115.75,50054974
2021-07-01,Embracer Group,EMBRAC-B.ST,SEK,115.75,116.69999694824219,108.75,111.3499984741211,111.3499984741211,40426734
2021-08-01,Embracer Group,EMBRAC-B.ST,SEK,111.3499984741211,112.69999694824219,88.5250015258789,97.9000015258789,97.9000015258789,155566384
2021-09-01,Embracer Group,EMBRAC-B.ST,SEK,98.32499694824219,105.69999694824219,84.0,84.30000305175781,84.30000305175781,86664211
2021-10-01,Embracer Group,EMBRAC-B.ST,SEK,82.0,87.0,74.45999908447266,79.83999633789062,79.83999633789062,90313964
2021-11-01,Embracer Group,EMBRAC-B.ST,SEK,80.5,100.12000274658203,78.45999908447266,97.62999725341797,97.62999725341797,108657395
2021-12-01,Embracer Group,EMBRAC-B.ST,SEK,97.4000015258789,98.5,82.8499984741211,96.51000213623047,96.51000213623047,101626310
2022-01-01,Embracer Group,EMBRAC-B.ST,SEK,96.51000213623047,101.0,82.0,91.87999725341797,91.87999725341797,98016063
2022-02-01,Embracer Group,EMBRAC-B.ST,SEK,93.94000244140625,94.44999694824219,71.5999984741211,82.0,82.0,103118647
2022-03-01,Embracer Group,EMBRAC-B.ST,SEK,81.69999694824219,83.0999984741211,64.5,79.37999725341797,79.37999725341797,119286256
2022-04-01,Embracer Group,EMBRAC-B.ST,SEK,79.97000122070312,83.94999694824219,63.189998626708984,66.58000183105469,66.58000183105469,72413399
2022-05-01,Embracer Group,EMBRAC-B.ST,SEK,68.0,89.45999908447266,55.02000045776367,88.62000274658203,88.62000274658203,122088324
2022-06-01,Embracer Group,EMBRAC-B.ST,SEK,88.73999786376953,98.55999755859375,76.23999786376953,77.98999786376953,77.98999786376953,70434060
2022-07-01,Embracer Group,EMBRAC-B.ST,SEK,76.4000015258789,85.73999786376953,70.43000030517578,77.0,77.0,57550609
2022-08-01,Embracer Group,EMBRAC-B.ST,SEK,76.72000122070312,85.87999725341797,62.790000915527344,66.52999877929688,66.52999877929688,97210682
2022-09-01,Embracer Group,EMBRAC-B.ST,SEK,66.52999877929688,71.36000061035156,57.29999923706055,66.44999694824219,66.44999694824219,58383607
2022-10-01,Embracer Group,EMBRAC-B.ST,SEK,66.19999694824219,67.2300033569336,50.2599983215332,53.16999816894531,53.16999816894531,76296379
2022-11-01,Embracer Group,EMBRAC-B.ST,SEK,53.70000076293945,61.130001068115234,41.0,44.404998779296875,44.404998779296875,178061903
2022-12-01,Embracer Group,EMBRAC-B.ST,SEK,46.02000045776367,52.20000076293945,45.314998626708984,47.290000915527344,47.290000915527344,106286468
2023-01-01,Embracer Group,EMBRAC-B.ST,SEK,47.599998474121094,51.599998474121094,42.80500030517578,48.540000915527344,48.540000915527344,119818472
2023-02-01,Embracer Group,EMBRAC-B.ST,SEK,46.810001373291016,58.91999816894531,46.40999984741211,50.63999938964844,50.63999938964844,127603453
2023-03-01,Embracer Group,EMBRAC-B.ST,SEK,50.689998626708984,55.59000015258789,42.099998474121094,48.470001220703125,48.470001220703125,99759633
2023-04-01,Embracer Group,EMBRAC-B.ST,SEK,48.459999084472656,54.209999084472656,43.29999923706055,53.40999984741211,53.40999984741211,62097001
2023-05-01,Embracer Group,EMBRAC-B.ST,SEK,53.40999984741211,55.79999923706055,20.260000228881836,24.954999923706055,24.954999923706055,340488254
2023-06-01,Embracer Group,EMBRAC-B.ST,SEK,25.19499969482422,29.334999084472656,24.040000915527344,26.959999084472656,26.959999084472656,185990382
2023-07-01,Embracer Group,EMBRAC-B.ST,SEK,26.959999084472656,30.969999313354492,23.350000381469727,30.2549991607666,30.2549991607666,170186709
2023-08-01,Embracer Group,EMBRAC-B.ST,SEK,30.260000228881836,30.8700008392334,23.719999313354492,26.549999237060547,26.549999237060547,219486275
2023-09-01,Embracer Group,EMBRAC-B.ST,SEK,26.045000076293945,28.954999923706055,20.875,21.90999984741211,21.90999984741211,148472247
2023-10-01,Embracer Group,EMBRAC-B.ST,SEK,22.0,22.350000381469727,17.172000885009766,18.106000900268555,18.106000900268555,122650744
2023-11-01,Embracer Group,EMBRAC-B.ST,SEK,18.167999267578125,24.5,17.375999450683594,23.045000076293945,23.045000076293945,169252873
2023-12-01,Embracer Group,EMBRAC-B.ST,SEK,23.045000076293945,29.594999313354492,22.8799991607666,27.354999542236328,27.354999542236328,141293276
2024-01-01,Embracer Group,EMBRAC-B.ST,SEK,27.354999542236328,27.645000457763672,19.384000778198242,20.049999237060547,20.049999237060547,128692398
2024-02-01,Embracer Group,EMBRAC-B.ST,SEK,19.84000015258789,21.59000015258789,16.510000228881836,18.360000610351562,18.360000610351562,268577325
2024-03-01,Embracer Group,EMBRAC-B.ST,SEK,20.139999389648438,23.3799991607666,15.069999694824219,23.344999313354492,23.344999313354492,326034671
2024-04-01,Embracer Group,EMBRAC-B.ST,SEK,23.549999237060547,29.950000762939453,23.3700008392334,28.100000381469727,28.100000381469727,190013387
2024-05-01,Embracer Group,EMBRAC-B.ST,SEK,27.690000534057617,31.829999923706055,25.8700008392334,26.18000030517578,26.18000030517578,129669908
2024-06-01,Embracer Group,EMBRAC-B.ST,SEK,26.209999084472656,26.65999984741211,22.15999984741211,23.290000915527344,23.290000915527344,68801890
2024-07-01,Embracer Group,EMBRAC-B.ST,SEK,23.579999923706055,27.950000762939453,23.0,27.389999389648438,27.389999389648438,76287395
2024-08-01,Embracer Group,EMBRAC-B.ST,SEK,27.25,27.469999313354492,20.719999313354492,24.15999984741211,24.15999984741211,107165454
2024-09-01,Embracer Group,EMBRAC-B.ST,SEK,24.100000381469727,27.149999618530273,22.700000762939453,26.389999389648438,26.389999389648438,80311253
2024-10-01,Embracer Group,EMBRAC-B.ST,SEK,26.440000534057617,31.8700008392334,25.969999313354492,30.709999084472656,30.709999084472656,80309295
2021-04-01,Roblox Corporation,RBLX,USD,66.80000305175781,83.41000366210938,65.9000015258789,74.55000305175781,74.55000305175781,132113800
2021-05-01,Roblox Corporation,RBLX,USD,74.86000061035156,98.94999694824219,63.83000183105469,93.7699966430664,93.7699966430664,279662500
2021-06-01,Roblox Corporation,RBLX,USD,94.7699966430664,103.86599731445312,78.55999755859375,89.9800033569336,89.9800033569336,281188000
2021-07-01,Roblox Corporation,RBLX,USD,89.88999938964844,89.98999786376953,71.95999908447266,76.9800033569336,76.9800033569336,133612900
2021-08-01,Roblox Corporation,RBLX,USD,77.0,90.94999694824219,73.45999908447266,82.05000305175781,82.05000305175781,187871300
2021-09-01,Roblox Corporation,RBLX,USD,81.05000305175781,90.43000030517578,74.05000305175781,75.55000305175781,75.55000305175781,140930500
2021-10-01,Roblox Corporation,RBLX,USD,75.98999786376953,86.1500015258789,69.7699966430664,84.0199966430664,84.0199966430664,136544900
2021-11-01,Roblox Corporation,RBLX,USD,83.94999694824219,141.60000610351562,76.83000183105469,126.0999984741211,126.0999984741211,645045000
2021-12-01,Roblox Corporation,RBLX,USD,128.13999938964844,130.74000549316406,93.2699966430664,103.16000366210938,103.16000366210938,362736900
2022-01-01,Roblox Corporation,RBLX,USD,101.91000366210938,103.79000091552734,53.630001068115234,65.86000061035156,65.86000061035156,440325000
2022-02-01,Roblox Corporation,RBLX,USD,66.30999755859375,73.70999908447266,43.099998474121094,51.56999969482422,51.56999969482422,618462100
2022-03-01,Roblox Corporation,RBLX,USD,51.84000015258789,53.0,36.04399871826172,46.2400016784668,46.2400016784668,480951700
2022-04-01,Roblox Corporation,RBLX,USD,46.970001220703125,50.720001220703125,29.520000457763672,30.649999618530273,30.649999618530273,418557800
2022-05-01,Roblox Corporation,RBLX,USD,30.280000686645508,36.43000030517578,21.649999618530273,29.940000534057617,29.940000534057617,875548700
2022-06-01,Roblox Corporation,RBLX,USD,29.84000015258789,37.47999954223633,23.8799991607666,32.86000061035156,32.86000061035156,608038800
2022-07-01,Roblox Corporation,RBLX,USD,34.060001373291016,44.5,33.900001525878906,42.93000030517578,42.93000030517578,579915200
2022-08-01,Roblox Corporation,RBLX,USD,42.369998931884766,53.880001068115234,37.790000915527344,39.11000061035156,39.11000061035156,494198100
2022-09-01,Roblox Corporation,RBLX,USD,38.58000183105469,47.04999923706055,33.564998626708984,35.84000015258789,35.84000015258789,403788500
2022-10-01,Roblox Corporation,RBLX,USD,34.88999938964844,47.66999816894531,33.20000076293945,44.7400016784668,44.7400016784668,427394000
2022-11-01,Roblox Corporation,RBLX,USD,45.5099983215332,46.939998626708984,29.459999084472656,31.770000457763672,31.770000457763672,324761500
2022-12-01,Roblox Corporation,RBLX,USD,32.130001068115234,35.369998931884766,25.31999969482422,28.459999084472656,28.459999084472656,293007300
2023-01-01,Roblox Corporation,RBLX,USD,28.90999984741211,38.29999923706055,27.239999771118164,37.209999084472656,37.209999084472656,266385700
2023-02-01,Roblox Corporation,RBLX,USD,37.08000183105469,46.04999923706055,33.68000030517578,36.63999938964844,36.63999938964844,274046500
2023-03-01,Roblox Corporation,RBLX,USD,37.27000045776367,45.4900016784668,36.5099983215332,44.97999954223633,44.97999954223633,250909800
2023-04-01,Roblox Corporation,RBLX,USD,44.45000076293945,47.650001525878906,34.52000045776367,35.599998474121094,35.599998474121094,196180800
2023-05-01,Roblox Corporation,RBLX,USD,35.5099983215332,42.68000030517578,33.702999114990234,41.86000061035156,41.86000061035156,204202300
2023-06-01,Roblox Corporation,RBLX,USD,41.619998931884766,42.9900016784668,37.189998626708984,40.29999923706055,40.29999923706055,193719400
2023-07-01,Roblox Corporation,RBLX,USD,40.31999969482422,46.25,37.61000061035156,39.25,39.25,175761400
2023-08-01,Roblox Corporation,RBLX,USD,38.900001525878906,39.4900016784668,26.240999221801758,28.290000915527344,28.290000915527344,274478900
2023-09-01,Roblox Corporation,RBLX,USD,28.6200008392334,29.575000762939453,24.8799991607666,28.959999084472656,28.959999084472656,215458300
2023-10-01,Roblox Corporation,RBLX,USD,28.969999313354492,33.189998626708984,27.899999618530273,31.809999465942383,31.809999465942383,191468800
2023-11-01,Roblox Corporation,RBLX,USD,31.829999923706055,42.20000076293945,31.31999969482422,39.310001373291016,39.310001373291016,269951500
2023-12-01,Roblox Corporation,RBLX,USD,39.130001068115234,47.20000076293945,38.9900016784668,45.720001220703125,45.720001220703125,171751600
2024-01-01,Roblox Corporation,RBLX,USD,44.650001525878906,44.959999084472656,37.755001068115234,38.810001373291016,38.810001373291016,132617400
2024-02-01,Roblox Corporation,RBLX,USD,39.119998931884766,47.11000061035156,38.56999969482422,39.900001525878906,39.900001525878906,203927900
2024-03-01,Roblox Corporation,RBLX,USD,39.91999816894531,42.654998779296875,35.849998474121094,38.18000030517578,38.18000030517578,147076600
2024-04-01,Roblox Corporation,RBLX,USD,37.9900016784668,40.79999923706055,33.709999084472656,35.560001373291016,35.560001373291016,134156000
2024-05-01,Roblox Corporation,RBLX,USD,35.65999984741211,41.040000915527344,29.549999237060547,33.619998931884766,33.619998931884766,238536000
2024-06-01,Roblox Corporation,RBLX,USD,34.0,37.790000915527344,33.880001068115234,37.209999084472656,37.209999084472656,109615900
2024-07-01,Roblox Corporation,RBLX,USD,37.11000061035156,42.040000915527344,36.369998931884766,41.52000045776367,41.52000045776367,107105000
2024-08-01,Roblox Corporation,RBLX,USD,40.09000015258789,44.849998474121094,35.29999923706055,43.9900016784668,43.9900016784668,159114900
2024-09-01,Roblox Corporation,RBLX,USD,43.880001068115234,48.43000030517578,42.32500076293945,44.2599983215332,44.2599983215332,124775800
2024-10-01,Roblox Corporation,RBLX,USD,44.380001068115234,52.650001525878906,37.5,51.720001220703125,51.720001220703125,200472700
2021-02-01,Playtika,PLTK,USD,29.100000381469727,35.09000015258789,28.510000228881836,29.75,28.61516571044922,29752500
2021-03-01,Playtika,PLTK,USD,30.170000076293945,31.489999771118164,24.410999298095703,27.209999084472656,26.17205238342285,33438300
2021-04-01,Playtika,PLTK,USD,27.479999542236328,29.0,24.940000534057617,27.780000686645508,26.720314025878906,15636400
2021-05-01,Playtika,PLTK,USD,27.770000457763672,28.0,23.1299991607666,27.43000030517578,26.383663177490234,16751500
2021-06-01,Playtika,PLTK,USD,27.559999465942383,28.165000915527344,23.020000457763672,23.84000015258789,22.930606842041016,29929600
2021-07-01,Playtika,PLTK,USD,23.899999618530273,23.93000030517578,21.760000228881836,22.229999542236328,21.38201904296875,20691300
2021-08-01,Playtika,PLTK,USD,22.329999923706055,26.889999389648438,20.8799991607666,26.389999389648438,25.38333511352539,24575000
2021-09-01,Playtika,PLTK,USD,27.31999969482422,29.299999237060547,25.360000610351562,27.6299991607666,26.576032638549805,22610700
2021-10-01,Playtika,PLTK,USD,27.670000076293945,29.440000534057617,26.860000610351562,28.280000686645508,27.20124053955078,16828500
2021-11-01,Playtika,PLTK,USD,28.329999923706055,30.0,16.920000076293945,17.200000762939453,16.543893814086914,34681600
2021-12-01,Playtika,PLTK,USD,17.280000686645508,19.170000076293945,16.25,17.290000915527344,16.630462646484375,20560700
2022-01-01,Playtika,PLTK,USD,17.399999618530273,20.190000534057617,14.8100004196167,17.030000686645508,16.38037872314453,30803600
2022-02-01,Playtika,PLTK,USD,17.100000381469727,21.450000762939453,15.029999732971191,20.600000381469727,19.814199447631836,43201900
2022-03-01,Playtika,PLTK,USD,20.479999542236328,20.729000091552734,15.670000076293945,19.329999923706055,18.592641830444336,52739300
2022-04-01,Playtika,PLTK,USD,19.489999771118164,20.309999465942383,16.920000076293945,17.579999923706055,16.909399032592773,27725100
2022-05-01,Playtika,PLTK,USD,17.5,17.860000610351562,11.569999694824219,14.8100004196167,14.245061874389648,43730900
2022-06-01,Playtika,PLTK,USD,15.039999961853027,15.609999656677246,12.630000114440918,13.239999771118164,12.73495101928711,50838500
2022-07-01,Playtika,PLTK,USD,13.260000228881836,13.960000038146973,11.649999618530273,12.270000457763672,11.801953315734863,38663400
2022-08-01,Playtika,PLTK,USD,12.210000038146973,13.15999984741211,10.289999961853027,10.529999732971191,10.128325462341309,46541000
2022-09-01,Playtika,PLTK,USD,10.420000076293945,11.569999694824219,9.380000114440918,9.390000343322754,9.031811714172363,77570500
2022-10-01,Playtika,PLTK,USD,9.670000076293945,11.789999961853027,9.079999923706055,9.449999809265137,9.089522361755371,45369700
